respondent_id,h1n1_vaccine,seasonal_vaccine
26800,0.03646298497915268,0.9666983485221863
26801,0.11663100868463516,0.39316797256469727
26802,0.09681081026792526,0.5261819958686829
26803,0.03036174364387989,0.1147952750325203
26804,0.022937728092074394,0.05206504836678505
26805,0.02397817187011242,0.11959085613489151
26806,0.006757459603250027,0.9448191523551941
26807,0.21805378794670105,0.817354142665863
26808,0.06723752617835999,0.37041524052619934
26809,0.6548076868057251,0.3197190761566162
26810,0.014567367732524872,0.11535182595252991
26811,0.016060372814536095,0.03511251136660576
26812,0.2636806070804596,0.9790505766868591
26813,0.4706864655017853,0.5324272513389587
26814,0.00946841761469841,0.80068439245224
26815,0.005475469399243593,0.012575182132422924
26816,0.010129121132194996,0.1756531149148941
26817,0.026197340339422226,0.5977054834365845
26818,0.09876927733421326,0.6311862468719482
26819,0.16756203770637512,0.11127109825611115
26820,0.07349123060703278,0.14310023188591003
26821,0.02236063778400421,0.3332935571670532
26822,0.06613007932901382,0.7361912131309509
26823,0.13599620759487152,0.3736991286277771
26824,0.02720327489078045,0.8348857164382935
26825,0.24414803087711334,0.612618625164032
26826,0.03073110431432724,0.6896345019340515
26827,0.0030347665306180716,0.023619085550308228
26828,0.12409603595733643,0.5112351179122925
26829,0.8819674849510193,0.9723182916641235
26830,0.01739446446299553,0.8578543663024902
26831,0.08384422212839127,0.9253761768341064
26832,0.01359182596206665,0.7787481546401978
26833,0.009313535876572132,0.825896143913269
26834,0.1787002831697464,0.2611643671989441
26835,0.3054890036582947,0.7965477108955383
26836,0.1902824193239212,0.5152316093444824
26837,0.016332335770130157,0.009914517402648926
26838,0.11362326145172119,0.4546896815299988
26839,0.022377002984285355,0.16787073016166687
26840,0.09682488441467285,0.1271669566631317
26841,0.7623857855796814,0.9371023178100586
26842,0.1257101148366928,0.21989785134792328
26843,0.04362451285123825,0.0281085092574358
26844,0.008431502617895603,0.39060187339782715
26845,0.013335390016436577,0.865509033203125
26846,0.02947114035487175,0.9159420728683472
26847,0.16053859889507294,0.23812471330165863
26848,0.0072038788348436356,0.6837912797927856
26849,0.6750601530075073,0.6489331722259521
26850,0.40855681896209717,0.610834002494812
26851,0.010402304120361805,0.02750132791697979
26852,0.015579009428620338,0.020637530833482742
26853,0.18356230854988098,0.1883971393108368
26854,0.010739685967564583,0.06577228754758835
26855,0.3676294982433319,0.8670263290405273
26856,0.05120249465107918,0.014819077216088772
26857,0.36678147315979004,0.07829044759273529
26858,0.041518356651067734,0.4028903841972351
26859,0.017038807272911072,0.02824876829981804
26860,0.08667178452014923,0.056363992393016815
26861,0.028729677200317383,0.051180124282836914
26862,0.02767682634294033,0.26201069355010986
26863,0.023220794275403023,0.477326899766922
26864,0.3471190929412842,0.34258800745010376
26865,0.017255928367376328,0.03744816780090332
26866,0.04177618771791458,0.684785783290863
26867,0.07169730216264725,0.2544752359390259
26868,0.910935640335083,0.9796207547187805
26869,0.012201751582324505,0.14236152172088623
26870,0.8271019458770752,0.8876501321792603
26871,0.005663406103849411,0.029087720438838005
26872,0.00813223235309124,0.19416680932044983
26873,0.019841114059090614,0.6954200863838196
26874,0.02703985571861267,0.13827000558376312
26875,0.31654074788093567,0.946294903755188
26876,0.05875184386968613,0.04018716514110565
26877,0.15415029227733612,0.13842006027698517
26878,0.027680881321430206,0.3216257691383362
26879,0.003793783485889435,0.016496088355779648
26880,0.15656812489032745,0.07716741412878036
26881,0.0046732379123568535,0.030757686123251915
26882,0.006753092631697655,0.022376257926225662
26883,0.1136794462800026,0.3617829978466034
26884,0.11850380897521973,0.1515827476978302
26885,0.1263238787651062,0.6928912997245789
26886,0.08409489691257477,0.8899626135826111
26887,0.8755632638931274,0.9501801133155823
26888,0.8999155759811401,0.9828346967697144
26889,0.010789960622787476,0.0426061786711216
26890,0.05642840638756752,0.2655737102031708
26891,0.7988830804824829,0.8507781624794006
26892,0.04141824319958687,0.37306758761405945
26893,0.00865401141345501,0.06683681160211563
26894,0.14977791905403137,0.18976303935050964
26895,0.03824329003691673,0.8404879570007324
26896,0.02689865417778492,0.010243862867355347
26897,0.04580852389335632,0.7431188821792603
26898,0.3246100842952728,0.6246157884597778
26899,0.019102951511740685,0.03945096582174301
26900,0.053245387971401215,0.23334231972694397
26901,0.023471586406230927,0.222541943192482
26902,0.33448323607444763,0.9267239570617676
26903,0.05542376637458801,0.06533118337392807
26904,0.039235539734363556,0.4045805037021637
26905,0.1379641890525818,0.9567160606384277
26906,0.009502793662250042,0.3087537884712219
26907,0.0038738525472581387,0.42982742190361023
26908,0.04442168399691582,0.8544297814369202
26909,0.09481117129325867,0.06343366205692291
26910,0.027537623420357704,0.23389649391174316
26911,0.020468000322580338,0.03392134606838226
26912,0.31069135665893555,0.8788770437240601
26913,0.7677947878837585,0.7547928094863892
26914,0.008466997183859348,0.0734100267291069
26915,0.055903732776641846,0.5758068561553955
26916,0.02066947892308235,0.3146826922893524
26917,0.0034076545853167772,0.031341906636953354
26918,0.9604007601737976,0.9837856888771057
26919,0.18821005523204803,0.5833897590637207
26920,0.006029522977769375,0.040762629359960556
26921,0.016087424010038376,0.8735781311988831
26922,0.013925708830356598,0.8309181332588196
26923,0.2659764289855957,0.5580003261566162
26924,0.9063474535942078,0.9851564168930054
26925,0.1577141433954239,0.8876309990882874
26926,0.42316585779190063,0.5357444286346436
26927,0.45023512840270996,0.7164192199707031
26928,0.057552073150873184,0.20252002775669098
26929,0.14834818243980408,0.19712848961353302
26930,0.8240370154380798,0.8901238441467285
26931,0.18220774829387665,0.45399966835975647
26932,0.03952183574438095,0.9606934189796448
26933,0.01433811616152525,0.6213962435722351
26934,0.33422523736953735,0.38257333636283875
26935,0.1271490901708603,0.3763401210308075
26936,0.011888508684933186,0.1477653533220291
26937,0.1727236807346344,0.8449438810348511
26938,0.0144417155534029,0.03653533011674881
26939,0.10734382271766663,0.10517934709787369
26940,0.1461101770401001,0.25747931003570557
26941,0.11311879009008408,0.49058276414871216
26942,0.6667654514312744,0.8851309418678284
26943,0.08615323901176453,0.7628601789474487
26944,0.02830129861831665,0.0972602590918541
26945,0.025667821988463402,0.5923827886581421
26946,0.07983183860778809,0.7339953780174255
26947,0.19884711503982544,0.5526102185249329
26948,0.015186245553195477,0.031972505152225494
26949,0.002657874720171094,0.10580713301897049
26950,0.025686578825116158,0.3075712025165558
26951,0.08802863955497742,0.1959018111228943
26952,0.8477867245674133,0.9643080234527588
26953,0.2048216462135315,0.9709072709083557
26954,0.004446756094694138,0.07182013988494873
26955,0.04738335683941841,0.7535540461540222
26956,0.20772849023342133,0.1398383229970932
26957,0.01217638049274683,0.9674128293991089
26958,0.06260839104652405,0.8296821713447571
26959,0.01899789646267891,0.29396799206733704
26960,0.005203453358262777,0.03331410512328148
26961,0.559210479259491,0.5329417586326599
26962,0.14827190339565277,0.9651223421096802
26963,0.046941690146923065,0.14456899464130402
26964,0.0074541145004332066,0.12391896545886993
26965,0.5512641072273254,0.9545484185218811
26966,0.02573772519826889,0.03585580363869667
26967,0.18894629180431366,0.6154149770736694
26968,0.05036082863807678,0.9457234740257263
26969,0.057249538600444794,0.1186375692486763
26970,0.9408833384513855,0.46419084072113037
26971,0.055300574749708176,0.11836789548397064
26972,0.003242241684347391,0.013793352991342545
26973,0.03069392777979374,0.1558627486228943
26974,0.3491182029247284,0.2987549901008606
26975,0.13594815135002136,0.6822226643562317
26976,0.9645222425460815,0.34071362018585205
26977,0.17104263603687286,0.40838927030563354
26978,0.006297808140516281,0.9142656922340393
26979,0.7709712386131287,0.9705076217651367
26980,0.029448386281728745,0.06305505335330963
26981,0.08390389382839203,0.2535453736782074
26982,0.8715656995773315,0.9329074025154114
26983,0.19796104729175568,0.6290059089660645
26984,0.016196267679333687,0.10952364653348923
26985,0.020989781245589256,0.08118657767772675
26986,0.03545701503753662,0.4803394675254822
26987,0.06930802017450333,0.11439835280179977
26988,0.019236885011196136,0.038889385759830475
26989,0.6196715831756592,0.8524935245513916
26990,0.005780794657766819,0.14370867609977722
26991,0.015500474721193314,0.5422996282577515
26992,0.24278876185417175,0.3979971706867218
26993,0.025679420679807663,0.8439153432846069
26994,0.2071201652288437,0.11183615028858185
26995,0.05259585380554199,0.14430151879787445
26996,0.527646541595459,0.304497629404068
26997,0.02333153411746025,0.029106713831424713
26998,0.010017910972237587,0.03408721089363098
26999,0.10270478576421738,0.44729405641555786
27000,0.04385039582848549,0.282613605260849
27001,0.02055949531495571,0.876203715801239
27002,0.0018925528274849057,0.21809548139572144
27003,0.004315980710089207,0.029927995055913925
27004,0.24070638418197632,0.3603527843952179
27005,0.7673194408416748,0.8916205763816833
27006,0.6848379373550415,0.8107961416244507
27007,0.03156369552016258,0.006404024548828602
27008,0.08664681762456894,0.02224353700876236
27009,0.08539389073848724,0.1956736445426941
27010,0.0025811754167079926,0.03683697059750557
27011,0.025142662227153778,0.0873323306441307
27012,0.15537695586681366,0.7576572299003601
27013,0.11524045467376709,0.3839566111564636
27014,0.021236537024378777,0.38710397481918335
27015,0.16981612145900726,0.16819362342357635
27016,0.06718600541353226,0.43760591745376587
27017,0.6255555748939514,0.89467453956604
27018,0.012906529009342194,0.23339948058128357
27019,0.9777571558952332,0.9887596368789673
27020,0.07418658584356308,0.10817954689264297
27021,0.17035020887851715,0.845483660697937
27022,0.020465312525629997,0.11767274886369705
27023,0.042120374739170074,0.23192672431468964
27024,0.013188080862164497,0.36209815740585327
27025,0.12886784970760345,0.04181422293186188
27026,0.015404353849589825,0.368116170167923
27027,0.02841411903500557,0.7767926454544067
27028,0.6376158595085144,0.9052770137786865
27029,0.0893181785941124,0.4961107671260834
27030,0.5368757843971252,0.13774436712265015
27031,0.6279326677322388,0.9203538298606873
27032,0.17464131116867065,0.825715959072113
27033,0.5868377089500427,0.8071947693824768
27034,0.009814060293138027,0.580220639705658
27035,0.2575066089630127,0.5329065918922424
27036,0.3274632394313812,0.8161532878875732
27037,0.8340561985969543,0.8171429634094238
27038,0.015821829438209534,0.01773998886346817
27039,0.516190230846405,0.883479118347168
27040,0.05135548487305641,0.18642061948776245
27041,0.02685444802045822,0.6423177123069763
27042,0.008504871279001236,0.5478297472000122
27043,0.479120135307312,0.8009016513824463
27044,0.005595806986093521,0.10425889492034912
27045,0.024018798023462296,0.48909053206443787
27046,0.034684713929891586,0.09708625078201294
27047,0.7021870613098145,0.3970263600349426
27048,0.07401930540800095,0.33210858702659607
27049,0.22292746603488922,0.9186113476753235
27050,0.07432153820991516,0.6077333688735962
27051,0.1565069854259491,0.3229132890701294
27052,0.04270932823419571,0.0923675149679184
27053,0.9803611040115356,0.9827359914779663
27054,0.04574291408061981,0.02664870209991932
27055,0.044401124119758606,0.7999522686004639
27056,0.19438301026821136,0.06160498410463333
27057,0.0008230656385421753,0.0014977268874645233
27058,0.9314985871315002,0.9365951418876648
27059,0.04812828451395035,0.10141408443450928
27060,0.031012972816824913,0.28143495321273804
27061,0.01922081597149372,0.3163440227508545
27062,0.018239418044686317,0.5391337275505066
27063,0.018678726628422737,0.3997378349304199
27064,0.07150992751121521,0.1411534547805786
27065,0.1831531673669815,0.4729026257991791
27066,0.03093075193464756,0.47572243213653564
27067,0.7449344992637634,0.9000217914581299
27068,0.7279801368713379,0.8359407782554626
27069,0.9031588435173035,0.9260474443435669
27070,0.003943690564483404,0.027794618159532547
27071,0.08409028500318527,0.08050224184989929
27072,0.21216343343257904,0.6939853429794312
27073,0.02653186209499836,0.9737128019332886
27074,0.031318433582782745,0.1893690526485443
27075,0.4619664251804352,0.7931869029998779
27076,0.7415855526924133,0.8017861843109131
27077,0.015660244971513748,0.12369098514318466
27078,0.11999715119600296,0.8360786437988281
27079,0.04475274309515953,0.6939497590065002
27080,0.15459950268268585,0.1524556577205658
27081,0.026596754789352417,0.911576509475708
27082,0.42004573345184326,0.2196115106344223
27083,0.06938110291957855,0.19009365141391754
27084,0.9821467995643616,0.7694935202598572
27085,0.00844976119697094,0.044880934059619904
27086,0.028191689401865005,0.13328012824058533
27087,0.04269740730524063,0.16354002058506012
27088,0.11502402275800705,0.6289753317832947
27089,0.07151314616203308,0.1807115077972412
27090,0.585517942905426,0.7241693735122681
27091,0.5278300642967224,0.577219545841217
27092,0.06442876160144806,0.17502708733081818
27093,0.11633551865816116,0.25066956877708435
27094,0.004715532995760441,0.2561737298965454
27095,0.05444401130080223,0.5307456254959106
27096,0.021078957244753838,0.2003420740365982
27097,0.11054928600788116,0.6072856187820435
27098,0.2609950602054596,0.9237045645713806
27099,0.27231207489967346,0.4589916169643402
27100,0.09966571629047394,0.795746386051178
27101,0.03479519486427307,0.5557241439819336
27102,0.13427312672138214,0.9140941500663757
27103,0.01635942980647087,0.08846772462129593
27104,0.5998131632804871,0.5522956252098083
27105,0.049729228019714355,0.40743786096572876
27106,0.8941181898117065,0.9407879114151001
27107,0.28090059757232666,0.9367590546607971
27108,0.24550653994083405,0.21904228627681732
27109,0.061852600425481796,0.15931066870689392
27110,0.014453998766839504,0.339858740568161
27111,0.07704973220825195,0.36907681822776794
27112,0.3556452989578247,0.6227604150772095
27113,0.07234218716621399,0.08560732007026672
27114,0.1499183624982834,0.20146942138671875
27115,0.5592358708381653,0.8719821572303772
27116,0.02108233980834484,0.9647157788276672
27117,0.013146704994142056,0.054134707897901535
27118,0.05459195747971535,0.5220369696617126
27119,0.05252981558442116,0.056392814964056015
27120,0.14473380148410797,0.9628560543060303
27121,0.01025120448321104,0.8871222138404846
27122,0.007041595876216888,0.2021714299917221
27123,0.0811387300491333,0.11823827028274536
27124,0.00746964244171977,0.03038945607841015
27125,0.0013300913851708174,0.008247057907283306
27126,0.13827885687351227,0.2463224083185196
27127,0.016302546486258507,0.05302983522415161
27128,0.1931675225496292,0.5020302534103394
27129,0.5859084129333496,0.3922441601753235
27130,0.26829808950424194,0.37460723519325256
27131,0.03716951236128807,0.10941538214683533
27132,0.21228748559951782,0.887022852897644
27133,0.08151764422655106,0.46280744671821594
27134,0.9405642747879028,0.9956817626953125
27135,0.021858861669898033,0.7598437666893005
27136,0.09125442057847977,0.5620864033699036
27137,0.04707673192024231,0.22144019603729248
27138,0.1559371054172516,0.6501205563545227
27139,0.030161170288920403,0.12189971655607224
27140,0.9764468669891357,0.9879825115203857
27141,0.5609773397445679,0.8166148066520691
27142,0.009542619809508324,0.0649951696395874
27143,0.1947411745786667,0.6135122179985046
27144,0.0383915975689888,0.1020309329032898
27145,0.5916626453399658,0.696196973323822
27146,0.06380154192447662,0.9275046586990356
27147,0.06231887266039848,0.3592769503593445
27148,0.06290699541568756,0.06470277160406113
27149,0.17441098392009735,0.06458964198827744
27150,0.36110424995422363,0.8458276391029358
27151,0.4919566214084625,0.9236257076263428
27152,0.0032175437081605196,0.12886032462120056
27153,0.34973955154418945,0.9202033877372742
27154,0.7050572037696838,0.8882946372032166
27155,0.3406454026699066,0.7131035327911377
27156,0.005942973308265209,0.17589746415615082
27157,0.01646503247320652,0.6213746666908264
27158,0.016532495617866516,0.31495386362075806
27159,0.05952829867601395,0.13649015128612518
27160,0.02523728832602501,0.24952059984207153
27161,0.7250997424125671,0.8362363576889038
27162,0.01772201620042324,0.9305312633514404
27163,0.561227560043335,0.44559139013290405
27164,0.07006929814815521,0.16989487409591675
27165,0.5890838503837585,0.8083014488220215
27166,0.24310114979743958,0.27837884426116943
27167,0.3698824346065521,0.6366560459136963
27168,0.06644881516695023,0.6172363758087158
27169,0.6019066572189331,0.7539448738098145
27170,0.7313084602355957,0.9853407740592957
27171,0.006391887087374926,0.18562258780002594
27172,0.04018910601735115,0.9225184917449951
27173,0.33267873525619507,0.48863500356674194
27174,0.12979383766651154,0.018868764862418175
27175,0.03223336115479469,0.06914839893579483
27176,0.8760358095169067,0.9569333791732788
27177,0.9074004888534546,0.9646625518798828
27178,0.054582495242357254,0.26781222224235535
27179,0.1156400665640831,0.18154314160346985
27180,0.03820818290114403,0.3767397701740265
27181,0.012396177276968956,0.860683262348175
27182,0.42463600635528564,0.9388858675956726
27183,0.01272303145378828,0.6906083822250366
27184,0.015613989904522896,0.3180701732635498
27185,0.08858699351549149,0.8795615434646606
27186,0.2657589912414551,0.8896947503089905
27187,0.04948555678129196,0.08791708946228027
27188,0.156208798289299,0.2380681186914444
27189,0.08866545557975769,0.6911134719848633
27190,0.36719974875450134,0.8509045243263245
27191,0.09595227241516113,0.987701952457428
27192,0.2410498410463333,0.7852345705032349
27193,0.02063225395977497,0.0614871047437191
27194,0.09000515937805176,0.29921701550483704
27195,0.014034341089427471,0.039100151509046555
27196,0.07508499175310135,0.09547990560531616
27197,0.049736395478248596,0.6091923713684082
27198,0.7663753628730774,0.9582309722900391
27199,0.05906970053911209,0.37844565510749817
27200,0.1855008602142334,0.5911064743995667
27201,0.3468998074531555,0.898383378982544
27202,0.025697538629174232,0.05724219232797623
27203,0.0110971974208951,0.09863701462745667
27204,0.005376376211643219,0.008926325477659702
27205,0.10623589158058167,0.17096054553985596
27206,0.1109687015414238,0.217374786734581
27207,0.08573667705059052,0.11449773609638214
27208,0.9420803189277649,0.6849988102912903
27209,0.2327536940574646,0.21469034254550934
27210,0.06251084059476852,0.13768082857131958
27211,0.013193674385547638,0.2781551778316498
27212,0.3055134117603302,0.9756178259849548
27213,0.4955933392047882,0.576700747013092
27214,0.017297500744462013,0.025862179696559906
27215,0.12672512233257294,0.7443138957023621
27216,0.25992903113365173,0.881258487701416
27217,0.039875634014606476,0.1650468409061432
27218,0.7247283458709717,0.9526189565658569
27219,0.7882219552993774,0.8181539177894592
27220,0.4617924690246582,0.6263523101806641
27221,0.019721193239092827,0.7772146463394165
27222,0.10441581904888153,0.6737645864486694
27223,0.0015170751139521599,0.7919750809669495
27224,0.103794164955616,0.5566175580024719
27225,0.38354185223579407,0.25261539220809937
27226,0.002649690257385373,0.39577358961105347
27227,0.10306058079004288,0.3539137542247772
27228,0.7945331335067749,0.9706129431724548
27229,0.2568805515766144,0.6966066360473633
27230,0.13276398181915283,0.9551709294319153
27231,0.5854576230049133,0.9727814793586731
27232,0.1041184663772583,0.5854143500328064
27233,0.23398984968662262,0.21176517009735107
27234,0.01071617379784584,0.08275970816612244
27235,0.979680597782135,0.9792815446853638
27236,0.059949252754449844,0.9735630750656128
27237,0.4599691331386566,0.8724707961082458
27238,0.8011137843132019,0.9082172513008118
27239,0.14374499022960663,0.056260161101818085
27240,0.05153932049870491,0.2651340067386627
27241,0.05947485938668251,0.10038741677999496
27242,0.0593399778008461,0.4620632231235504
27243,0.031996678560972214,0.09311456978321075
27244,0.01260544452816248,0.032613951712846756
27245,0.04131600260734558,0.4591115117073059
27246,0.8642045259475708,0.9647077918052673
27247,0.2555047571659088,0.976205587387085
27248,0.32526272535324097,0.8362033367156982
27249,0.10319221019744873,0.5913921594619751
27250,0.09499578922986984,0.13615262508392334
27251,0.04949655011296272,0.4216349124908447
27252,0.07797254621982574,0.30549371242523193
27253,0.013922618702054024,0.9148938059806824
27254,0.9472417235374451,0.9836277961730957
27255,0.11510690301656723,0.34006133675575256
27256,0.8341089487075806,0.9862895011901855
27257,0.5305298566818237,0.3673591613769531
27258,0.36296501755714417,0.8006809949874878
27259,0.2833780348300934,0.7993955016136169
27260,0.100431889295578,0.21430422365665436
27261,0.2156972587108612,0.8908024430274963
27262,0.018537204712629318,0.3967024087905884
27263,0.020224999636411667,0.0405399315059185
27264,0.025791607797145844,0.04825812950730324
27265,0.006648039910942316,0.47594138979911804
27266,0.06838855147361755,0.21749301254749298
27267,0.10398981720209122,0.4928582012653351
27268,0.01479088980704546,0.017159925773739815
27269,0.8606345057487488,0.5034415125846863
27270,0.018890509381890297,0.09664185345172882
27271,0.03845331817865372,0.14923599362373352
27272,0.011351675726473331,0.42900827527046204
27273,0.01749553717672825,0.056982021778821945
27274,0.1578720360994339,0.5376196503639221
27275,0.285402774810791,0.46393802762031555
27276,0.004963363520801067,0.06220439448952675
27277,0.01115270797163248,0.9503268003463745
27278,0.06398841738700867,0.1820366531610489
27279,0.04043183848261833,0.10311684012413025
27280,0.49235057830810547,0.641669750213623
27281,0.03872108832001686,0.1370532512664795
27282,0.14951872825622559,0.9388174414634705
27283,0.005311925895512104,0.05367487668991089
27284,0.07538363337516785,0.44277501106262207
27285,0.03423895314335823,0.18062880635261536
27286,0.10011987388134003,0.42145711183547974
27287,0.3290819823741913,0.7201303839683533
27288,0.7475753426551819,0.8557878732681274
27289,0.09646545350551605,0.33680489659309387
27290,0.014255261979997158,0.046346500515937805
27291,0.31362271308898926,0.7586997747421265
27292,0.03675860911607742,0.7595974206924438
27293,0.05174311622977257,0.9316354990005493
27294,0.08094175159931183,0.039135731756687164
27295,0.4074580669403076,0.9725062847137451
27296,0.09331982582807541,0.8242842555046082
27297,0.04623591527342796,0.8618902564048767
27298,0.035726148635149,0.20566919445991516
27299,0.2739744484424591,0.683300793170929
27300,0.03156594932079315,0.8958781361579895
27301,0.007570821791887283,0.128169447183609
27302,0.08482679724693298,0.8681493997573853
27303,0.09560108929872513,0.16737037897109985
27304,0.03676264360547066,0.8414307832717896
27305,0.008718893863260746,0.01342221163213253
27306,0.2962767779827118,0.6622382998466492
27307,0.9200313687324524,0.8435028195381165
27308,0.12908709049224854,0.13236147165298462
27309,0.8094627857208252,0.977000892162323
27310,0.036772701889276505,0.21685251593589783
27311,0.041735198348760605,0.10232726484537125
27312,0.04919276759028435,0.5918703675270081
27313,0.007577334064990282,0.08901581168174744
27314,0.015770217403769493,0.04481849819421768
27315,0.058429550379514694,0.3815900981426239
27316,0.22158779203891754,0.6980074048042297
27317,0.03740796819329262,0.07000146806240082
27318,0.104570671916008,0.330333411693573
27319,0.11695098876953125,0.9351320862770081
27320,0.38059088587760925,0.9184441566467285
27321,0.02947167493402958,0.8398612141609192
27322,0.15675218403339386,0.5663296580314636
27323,0.0035643375013023615,0.26569050550460815
27324,0.1190064400434494,0.5971285700798035
27325,0.9106510877609253,0.964674174785614
27326,0.023256246000528336,0.4840317964553833
27327,0.34731295704841614,0.32824280858039856
27328,0.36448848247528076,0.33071333169937134
27329,0.102791428565979,0.3879152238368988
27330,0.004749924410134554,0.5936969518661499
27331,0.04109622538089752,0.17524057626724243
27332,0.05932712182402611,0.8880507349967957
27333,0.9333705306053162,0.8449024558067322
27334,0.01635192707180977,0.016097964718937874
27335,0.1312684714794159,0.09552715718746185
27336,0.04779483377933502,0.2762404680252075
27337,0.21518251299858093,0.8745603561401367
27338,0.397673100233078,0.5109646916389465
27339,0.10595512390136719,0.38578230142593384
27340,0.0023959579411894083,0.047694988548755646
27341,0.24094898998737335,0.7334439158439636
27342,0.013037413358688354,0.8260588645935059
27343,0.02109289914369583,0.05608995258808136
27344,0.5310189127922058,0.5104080438613892
27345,0.03408006951212883,0.21247076988220215
27346,0.3822813332080841,0.8457649350166321
27347,0.9361574053764343,0.9656236171722412
27348,0.04771668091416359,0.2515135705471039
27349,0.05162503570318222,0.1451137363910675
27350,0.038130830973386765,0.926334798336029
27351,0.6376620531082153,0.90465247631073
27352,0.1304682195186615,0.42890664935112
27353,0.005221034400165081,0.06487344950437546
27354,0.20249547064304352,0.8929136991500854
27355,0.061790499836206436,0.023276980966329575
27356,0.3292869031429291,0.5859927535057068
27357,0.02446315437555313,0.3640659749507904
27358,0.4097362756729126,0.7887425422668457
27359,0.3922565281391144,0.8603299856185913
27360,0.13465064764022827,0.8051656484603882
27361,0.014617159962654114,0.9144145846366882
27362,0.42745980620384216,0.492954283952713
27363,0.16608020663261414,0.12002581357955933
27364,0.03660742938518524,0.41645216941833496
27365,0.2161342203617096,0.7075721025466919
27366,0.3395926356315613,0.6883805394172668
27367,0.06173532083630562,0.3794463574886322
27368,0.02719733864068985,0.6639229655265808
27369,0.06254282593727112,0.013135591521859169
27370,0.0069716316647827625,0.8800076842308044
27371,0.3257165849208832,0.4447942078113556
27372,0.04467843845486641,0.10069859027862549
